[2025-03-09 16:16:41] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533401.jpg
[2025-03-09 16:16:41] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533401.jpg
[2025-03-09 16:16:41] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533401.jpg
[2025-03-09 16:16:41] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533401.jpg
[2025-03-09 16:16:41] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533401.jpg
[2025-03-09 16:16:41] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533401.jpg
[2025-03-09 16:16:42] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533402.jpg
[2025-03-09 16:16:42] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533402.jpg
[2025-03-09 16:16:42] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533402.jpg
[2025-03-09 16:16:42] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533402.jpg
[2025-03-09 16:16:42] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533402.jpg
[2025-03-09 16:16:42] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533402.jpg
[2025-03-09 16:16:42] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533402.jpg
[2025-03-09 16:16:42] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533402.jpg
[2025-03-09 16:16:42] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533402.jpg
[2025-03-09 16:16:42] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533402.jpg
[2025-03-09 16:16:42] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533402.jpg
[2025-03-09 16:16:42] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533402.jpg
[2025-03-09 16:16:42] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533402.jpg
[2025-03-09 16:16:42] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533402.jpg
[2025-03-09 16:16:42] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533402.jpg
[2025-03-09 16:16:43] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533403.jpg
[2025-03-09 16:16:43] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533403.jpg
[2025-03-09 16:16:43] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533403.jpg
[2025-03-09 16:16:43] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533403.jpg
[2025-03-09 16:16:43] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533403.jpg
[2025-03-09 16:16:43] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533403.jpg
[2025-03-09 16:16:43] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533403.jpg
[2025-03-09 16:16:43] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533403.jpg
[2025-03-09 16:16:43] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533403.jpg
[2025-03-09 16:16:43] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533403.jpg
[2025-03-09 16:16:43] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533403.jpg
[2025-03-09 16:16:43] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533403.jpg
[2025-03-09 16:16:43] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533403.jpg
[2025-03-09 16:16:43] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533403.jpg
[2025-03-09 16:16:43] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533403.jpg
[2025-03-09 16:16:43] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533403.jpg
[2025-03-09 16:16:43] Received plate: รุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533403.jpg
[2025-03-09 16:16:43] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533403.jpg
[2025-03-09 16:16:44] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533404.jpg
[2025-03-09 16:16:44] Received plate: รุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533404.jpg
[2025-03-09 16:16:44] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533404.jpg
[2025-03-09 16:16:44] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533404.jpg
[2025-03-09 16:16:44] Received plate: รุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533404.jpg
[2025-03-09 16:16:44] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533404.jpg
[2025-03-09 16:16:44] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533404.jpg
[2025-03-09 16:16:44] Received plate: รุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533404.jpg
[2025-03-09 16:16:44] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533404.jpg
[2025-03-09 16:16:44] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533404.jpg
[2025-03-09 16:16:44] Received plate: รุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533404.jpg
[2025-03-09 16:16:44] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533404.jpg
[2025-03-09 16:16:44] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533404.jpg
[2025-03-09 16:16:44] Received plate: รุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533404.jpg
[2025-03-09 16:16:44] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533404.jpg
[2025-03-09 16:16:45] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533405.jpg
[2025-03-09 16:16:45] Received plate: รุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533405.jpg
[2025-03-09 16:16:45] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533405.jpg
[2025-03-09 16:16:45] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533405.jpg
[2025-03-09 16:16:45] Received plate: รุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533405.jpg
[2025-03-09 16:16:45] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533405.jpg
[2025-03-09 16:16:45] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533405.jpg
[2025-03-09 16:16:45] Received plate: รุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533405.jpg
[2025-03-09 16:16:45] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533405.jpg
[2025-03-09 16:16:45] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533405.jpg
[2025-03-09 16:16:45] Received plate: รุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533405.jpg
[2025-03-09 16:16:45] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533405.jpg
[2025-03-09 16:16:45] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533405.jpg
[2025-03-09 16:16:45] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533405.jpg
[2025-03-09 16:16:45] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533405.jpg
[2025-03-09 16:16:46] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533406.jpg
[2025-03-09 16:17:12] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533432.jpg
[2025-03-09 16:17:12] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533432.jpg
[2025-03-09 16:17:12] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533432.jpg
[2025-03-09 16:17:12] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533432.jpg
[2025-03-09 16:17:12] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533432.jpg
[2025-03-09 16:17:12] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533432.jpg
[2025-03-09 16:17:13] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533433.jpg
[2025-03-09 16:17:13] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533433.jpg
[2025-03-09 16:17:13] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533433.jpg
[2025-03-09 16:17:13] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533433.jpg
[2025-03-09 16:17:13] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533433.jpg
[2025-03-09 16:17:13] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533433.jpg
[2025-03-09 16:17:13] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533433.jpg
[2025-03-09 16:17:13] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533433.jpg
[2025-03-09 16:17:13] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533433.jpg
[2025-03-09 16:17:13] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533433.jpg
[2025-03-09 16:17:13] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533433.jpg
[2025-03-09 16:17:14] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533433.jpg
[2025-03-09 16:17:14] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533434.jpg
[2025-03-09 16:17:14] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533434.jpg
[2025-03-09 16:17:14] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533434.jpg
[2025-03-09 16:17:14] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533434.jpg
[2025-03-09 16:17:14] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533434.jpg
[2025-03-09 16:17:14] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533434.jpg
[2025-03-09 16:17:14] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533434.jpg
[2025-03-09 16:17:14] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533434.jpg
[2025-03-09 16:17:14] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533434.jpg
[2025-03-09 16:17:15] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533435.jpg
[2025-03-09 16:17:15] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533435.jpg
[2025-03-09 16:17:15] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533435.jpg
[2025-03-09 16:17:15] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533435.jpg
[2025-03-09 16:17:15] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533435.jpg
[2025-03-09 16:17:15] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533435.jpg
[2025-03-09 16:17:15] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533435.jpg
[2025-03-09 16:17:15] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533435.jpg
[2025-03-09 16:17:15] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533435.jpg
[2025-03-09 16:17:15] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533435.jpg
[2025-03-09 16:17:15] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533435.jpg
[2025-03-09 16:17:15] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533435.jpg
[2025-03-09 16:17:16] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533436.jpg
[2025-03-09 16:17:16] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533436.jpg
[2025-03-09 16:17:16] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533436.jpg
[2025-03-09 16:17:16] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533436.jpg
[2025-03-09 16:17:16] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533436.jpg
[2025-03-09 16:17:16] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533436.jpg
[2025-03-09 16:17:16] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533436.jpg
[2025-03-09 16:17:16] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533436.jpg
[2025-03-09 16:17:16] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533436.jpg
[2025-03-09 16:17:16] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533436.jpg
[2025-03-09 16:17:16] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533436.jpg
[2025-03-09 16:17:17] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533437.jpg
[2025-03-09 16:17:17] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533437.jpg
[2025-03-09 16:17:17] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533437.jpg
[2025-03-09 16:17:17] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533437.jpg
[2025-03-09 16:17:17] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533437.jpg
[2025-03-09 16:17:17] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533437.jpg
[2025-03-09 16:17:17] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533437.jpg
[2025-03-09 16:17:17] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533437.jpg
[2025-03-09 16:17:17] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533437.jpg
[2025-03-09 16:17:17] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533437.jpg
[2025-03-09 16:17:17] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533437.jpg
[2025-03-09 16:17:17] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533437.jpg
[2025-03-09 16:17:18] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533438.jpg
[2025-03-09 16:17:18] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533438.jpg
[2025-03-09 16:17:18] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533438.jpg
[2025-03-09 16:17:18] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533438.jpg
[2025-03-09 16:17:18] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533438.jpg
[2025-03-09 16:17:18] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533438.jpg
[2025-03-09 16:17:18] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533438.jpg
[2025-03-09 16:17:18] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533438.jpg
[2025-03-09 16:17:18] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533438.jpg
[2025-03-09 16:17:18] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533438.jpg
[2025-03-09 16:17:18] Received plate: กรุงเทพมหานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533438.jpg
[2025-03-09 16:17:18] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533438.jpg
[2025-03-09 16:17:19] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741533439.jpg
